doi	best_oa_evidence	best_oa_host	best_oa_license	best_oa_url	best_oa_url_is_pdf	best_oa_version	data_standard	doi_url	genre	is_oa	journal_is_oa	journal_issns	journal_name	published_date	publisher
10.1016/j.palaeo.2017.08.038	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.038	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.08.039	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.039	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.08.040	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.040	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.001	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.003	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.004	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.005	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.006	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.007	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.008	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.009	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.011	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.012	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.09.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.015	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.016	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.017	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.018	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.020	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.022	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.023	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.023	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.024	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.024	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.025	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.025	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.026	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.027	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.027	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.030	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.030	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.09.031	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.09.031	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.10.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.001	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.10.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.010	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.10.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.014	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2018-01-01	Elsevier BV
10.1016/j.palaeo.2017.10.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.10.029	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.029	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.10.030	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.10.030	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.11.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.014	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.024	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.024	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.033	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.033	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.036	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.036	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.037	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.037	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.042	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.042	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.11.043	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.11.043	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.12.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.003	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.004	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.005	oa repository (via OAI-PMH title and first author match)	repository	NA	http://osf.io/9x7du//download	True	submittedVersion	2	https://doi.org/10.1016/j.palaeo.2017.12.005	journal-article	True	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.006	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.008	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.012	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.014	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.017	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.018	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.020	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
10.1016/j.palaeo.2017.12.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.12.022	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-12-01	Elsevier BV
